Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-30 00:00:00-04:00,48.7357149569315,49.241437092754786,48.14441504116094,48.167755126953125,10142958,0.0,0.0
2022-10-03 00:00:00-04:00,48.82907884361599,50.08948529102075,48.354483161254194,49.48262405395508,6960698,0.0,0.0
2022-10-04 00:00:00-04:00,50.47850022392604,52.62586037762094,50.47072146255364,52.548057556152344,9929415,0.0,0.0
2022-10-05 00:00:00-04:00,51.88673562137683,53.069339314758096,51.3887960235522,52.47025680541992,7444403,0.0,0.0
2022-10-06 00:00:00-04:00,51.91785762496975,52.50137880174103,51.186509562641895,51.521060943603516,6347483,0.0,0.0
2022-10-07 00:00:00-04:00,51.04646376019669,51.17872551488009,49.871638877206706,50.229530334472656,5471920,0.0,0.0
2022-10-10 00:00:00-04:00,50.610763850281145,51.05424067612311,49.84051442634848,50.55630111694336,4600327,0.0,0.0
2022-10-11 00:00:00-04:00,50.175066177098316,50.774148599222876,49.0780442296385,49.79383087158203,6784048,0.0,0.0
2022-10-12 00:00:00-04:00,49.552653430264385,50.89864160353412,49.06249256894413,50.36958312988281,6862189,0.0,0.0
2022-10-13 00:00:00-04:00,49.552648316944236,53.18604079499168,49.16363041247491,52.85926818847656,10230578,0.0,0.0
2022-10-14 00:00:00-04:00,53.13936334910022,53.512816146300125,52.275749716018126,52.5713996887207,7267497,0.0,0.0
2022-10-17 00:00:00-04:00,53.645080327036,54.60983304479983,53.24050488967998,53.39611053466797,6585749,0.0,0.0
2022-10-18 00:00:00-04:00,54.609833266356716,55.34896008304838,54.40754744782612,55.006629943847656,7826526,0.0,0.0
2022-10-19 00:00:00-04:00,54.67208093296614,55.22447947805408,53.94851160796334,54.874366760253906,6710519,0.0,0.0
2022-10-20 00:00:00-04:00,55.05330728478029,55.71463124464336,54.329741830258484,54.43866729736328,7669475,0.0,0.0
2022-10-21 00:00:00-04:00,54.462007563020826,56.71828931590983,54.26750051535799,56.65604782104492,8262194,0.0,0.0
2022-10-24 00:00:00-04:00,56.79609089540865,57.8230888450416,56.617145175851505,57.0761833190918,8710288,0.0,0.0
2022-10-25 00:00:00-04:00,58.35215331091756,58.54666037456253,55.30228179257719,56.79609680175781,12326551,0.0,0.0
2022-10-26 00:00:00-04:00,57.02172289523013,59.6203386212779,56.94392007471296,58.710044860839844,10355604,0.0,0.0
2022-10-27 00:00:00-04:00,59.3635888026785,60.39836553300968,59.044594964227755,59.13017654418945,8065048,0.0,0.0
2022-10-28 00:00:00-04:00,59.66702151391896,60.97411199976589,59.581439928221585,60.942989349365234,6901900,0.0,0.0
2022-10-31 00:00:00-04:00,60.515070101368316,61.35533978929412,60.328341814302114,60.53841018676758,8448067,0.0,0.0
2022-11-01 00:00:00-04:00,61.12193451548348,62.31232075415379,60.25832469716997,60.84962463378906,7321940,0.0,0.0
2022-11-02 00:00:00-04:00,60.75626241838877,61.97776754409674,60.12606105004881,60.219425201416016,8164582,0.0,0.0
2022-11-03 00:00:00-04:00,59.807066690757686,61.29310293278487,59.57365821522909,60.98189163208008,11131250,0.0,0.0
2022-11-04 00:00:00-04:00,62.23451741515641,63.144811201094015,61.79881932689366,63.07478713989258,9224609,0.0,0.0
2022-11-07 00:00:00-05:00,63.105910222151074,65.22992653593522,63.07478757208469,64.93427276611328,10266703,0.0,0.0
2022-11-08 00:00:00-05:00,65.19880262072016,65.90680677759768,64.30407017094018,65.35440826416016,8022647,0.0,0.0
2022-11-09 00:00:00-05:00,64.74755125469241,65.9690525224035,64.49857766118222,64.69308471679688,6354144,0.0,0.0
2022-11-10 00:00:00-05:00,66.31138871919997,66.65372266951394,65.47111516878138,66.42809295654297,11002637,0.0,0.0
2022-11-11 00:00:00-05:00,66.73929912271537,67.51732731182479,66.2491383220276,67.15165710449219,9968486,0.0,0.0
2022-11-14 00:00:00-05:00,66.8949101092798,67.7662987092075,66.65372287214561,66.77820587158203,6309950,0.0,0.0
2022-11-15 00:00:00-05:00,67.33059976839655,68.1708732634527,67.08163378668398,67.79741668701172,6315330,0.0,0.0
2022-11-16 00:00:00-05:00,67.55623160486275,67.63403442709465,65.86012703865855,66.05463409423828,6088849,0.0,0.0
2022-11-17 00:00:00-05:00,65.1598995451857,66.73152106610202,64.7397627978567,66.43586730957031,5958828,0.0,0.0
2022-11-18 00:00:00-05:00,67.29170455320639,67.80520169017983,66.01573667075498,66.50589752197266,5231860,0.0,0.0
2022-11-21 00:00:00-05:00,66.21802506575415,66.91046408966294,65.92237130435973,66.82488250732422,4188101,0.0,0.0
2022-11-22 00:00:00-05:00,67.14387725299378,68.14753523508215,66.91046877361846,67.92190551757812,5425035,0.0,0.0
2022-11-23 00:00:00-05:00,67.7118341360229,68.43540339105965,67.64181007845933,68.3653793334961,4682952,0.0,0.0
2022-11-25 00:00:00-05:00,68.23311314378897,68.7621753767246,67.96080326586937,68.57544708251953,2426342,0.0,0.0
2022-11-28 00:00:00-05:00,67.84409981795629,68.12419606444296,66.25692830851835,66.49811553955078,5487676,0.0,0.0
2022-11-29 00:00:00-05:00,66.71596678342424,66.8482361607907,66.10133049073745,66.64595031738281,5750409,0.0,0.0
2022-11-30 00:00:00-05:00,66.63037837516295,67.18277690778484,64.72420917682325,66.88713073730469,9301085,0.0,0.0
2022-12-01 00:00:00-05:00,67.07386660041706,67.38507793319957,66.03130711482095,66.3347396850586,5432337,0.0,0.0
2022-12-02 00:00:00-05:00,65.79788730334566,67.6495898527352,65.67339670853615,67.59513092041016,5739392,0.0,0.0
2022-12-05 00:00:00-05:00,66.78598099112325,66.94936539421538,65.8367896178282,65.86790466308594,6040427,0.0,0.0
2022-12-06 00:00:00-05:00,67.3850689766253,67.76629672551374,65.72008704676742,66.35028839111328,7537276,0.0,0.0
2022-12-07 00:00:00-05:00,66.13243103027344,66.97270447713727,65.99239052504394,66.13243103027344,6226429,0.0,0.0
2022-12-08 00:00:00-05:00,66.59925618936205,67.0582943774298,64.33519550365648,65.06654357910156,8247590,0.0,0.0
2022-12-09 00:00:00-05:00,65.05876345066608,65.19880397033752,63.27707347368644,63.37043762207031,7102248,0.0,0.0
2022-12-12 00:00:00-05:00,63.580501645569534,64.77866276153675,63.043660680627035,64.73976135253906,5969716,0.0,0.0
2022-12-13 00:00:00-05:00,65.7978939048184,66.05463867365975,63.74389393278652,64.48302459716797,9889320,0.0,0.0
2022-12-14 00:00:00-05:00,64.15593093293617,64.90355813415754,63.34599829360513,63.44723892211914,9794014,0.062451,0.0
2022-12-15 00:00:00-05:00,62.356947826194634,63.244758468836025,61.13426257470062,61.37568283081055,12448758,0.0,0.0
2022-12-16 00:00:00-05:00,60.58132457177177,61.01744360185889,59.724666676426,60.47229766845703,12752227,0.0,0.0
2022-12-19 00:00:00-05:00,60.16078903805638,61.01744698084158,60.12185004065705,60.79159927368164,5635375,0.0,0.0
2022-12-20 00:00:00-05:00,60.776017898046945,62.92545266047303,60.62805200350617,62.559425354003906,8935872,0.0,0.0
2022-12-21 00:00:00-05:00,63.1123648818028,65.09825369626273,63.05784952577416,64.62319946289062,9678724,0.0,0.0
2022-12-22 00:00:00-05:00,64.00017976023001,64.4129285822743,62.52049399485724,63.680877685546875,7765422,0.0,0.0
2022-12-23 00:00:00-05:00,63.63415145822948,64.16372107479401,63.050066482839995,63.69645309448242,4218845,0.0,0.0
2022-12-27 00:00:00-05:00,63.85999868633899,64.70887041696052,63.782120685570405,64.51417541503906,5430800,0.0,0.0
2022-12-28 00:00:00-05:00,64.63098809070084,64.77117152719029,63.314848443551696,63.836631774902344,4956830,0.0,0.0
2022-12-29 00:00:00-05:00,64.05469225820362,65.34746551985629,63.85999726062882,65.22286224365234,5657408,0.0,0.0
2022-12-30 00:00:00-05:00,64.56868364556891,65.44092177598553,64.46744681651568,65.25401306152344,5287584,0.0,0.0
2023-01-03 00:00:00-05:00,65.45648727892971,66.26641988019485,65.05931106049947,66.18075561523438,8204933,0.0,0.0
2023-01-04 00:00:00-05:00,68.24702417145765,70.03275299072266,66.59097528988984,70.03275299072266,16784600,0.0,1.281
2023-01-05 00:00:00-05:00,69.73348252415279,71.37955334043315,68.83562502334355,71.12017059326172,12770200,0.0,0.0
2023-01-06 00:00:00-05:00,71.83844865326581,72.1576859947979,70.58144829107508,71.76861572265625,10389500,0.0,0.0
2023-01-09 00:00:00-05:00,71.82847751633018,73.73393105938479,71.78857189325257,72.49687957763672,7572900,0.0,0.0
2023-01-10 00:00:00-05:00,72.02799686509886,75.19045084510178,72.02799686509886,75.09068298339844,9255500,0.0,0.0
2023-01-11 00:00:00-05:00,75.6393731346139,77.51489165631918,75.33011408555468,77.50492095947266,10159300,0.0,0.0
2023-01-12 00:00:00-05:00,77.69445814543161,79.02129141765147,77.10586739816898,78.67212677001953,11498700,0.0,0.0
2023-01-13 00:00:00-05:00,78.59231875750174,80.40798261089813,78.31298702793596,80.0089340209961,11048200,0.0,0.0
2023-01-17 00:00:00-05:00,79.72960649407752,80.46784908823653,79.56999161643448,80.29824829101562,8492200,0.0,0.0
2023-01-18 00:00:00-05:00,80.74718125823026,80.98660738156669,78.95146630515902,79.0811538696289,7834300,0.0,0.0
2023-01-19 00:00:00-05:00,77.7543240577466,78.56239193924596,76.48734534768192,76.67689514160156,10411700,0.0,0.0
2023-01-20 00:00:00-05:00,77.40515216236349,77.56477464459917,75.48972804284855,77.49494171142578,8261300,0.0,0.0
2023-01-23 00:00:00-05:00,77.42511332586594,79.82936811881005,77.35528038859086,79.57996368408203,10957500,0.0,0.0
2023-01-24 00:00:00-05:00,77.81417914045933,80.65738800988619,77.28544298717175,80.50774383544922,13381800,0.0,0.0
2023-01-25 00:00:00-05:00,79.58994571452064,81.15620533340771,79.24078101181708,80.59754180908203,8501500,0.0,0.0
2023-01-26 00:00:00-05:00,81.28589503184322,81.38565528142426,79.92913432612741,80.94670104980469,6511200,0.0,0.0
2023-01-27 00:00:00-05:00,80.80703966762498,83.7899146797699,80.70727941250145,83.03173065185547,7789500,0.0,0.0
2023-01-30 00:00:00-05:00,82.21368139429923,82.55286777163731,80.47782105110775,80.63744354248047,5726900,0.0,0.0
2023-01-31 00:00:00-05:00,80.25834174763081,80.71725259223294,79.28068065383798,80.28827667236328,6883500,0.0,0.0
2023-02-01 00:00:00-05:00,80.07877428433292,82.27353792410801,79.81939914668764,82.12389373779297,7272300,0.0,0.0
2023-02-02 00:00:00-05:00,81.99419748540917,83.82981031689667,81.70488745216456,83.74002838134766,8293000,0.0,0.0
2023-02-03 00:00:00-05:00,83.31105036025312,83.49062183798938,81.62507413101935,81.76473999023438,5778200,0.0,0.0
2023-02-06 00:00:00-05:00,81.27591538557633,82.2436057741428,81.04645996521991,82.15381622314453,4329700,0.0,0.0
2023-02-07 00:00:00-05:00,81.78470300204098,82.17377329903162,80.34813106778694,81.91439056396484,4702300,0.0,0.0
2023-02-08 00:00:00-05:00,81.49538657923924,82.40321466413694,81.10631631268045,81.76473999023438,3407400,0.0,0.0
2023-02-09 00:00:00-05:00,82.14384480997481,82.43315488113481,80.24837710637848,80.59754180908203,3861400,0.0,0.0
2023-02-10 00:00:00-05:00,80.61748414774107,81.15619862073342,80.20846484732519,81.09634399414062,3490100,0.0,0.0
2023-02-13 00:00:00-05:00,81.00655467292451,82.72245834483223,80.88684541939918,82.4830322265625,4081600,0.0,0.0
2023-02-14 00:00:00-05:00,81.93434347136025,83.61034160407094,81.76475027971689,83.34098815917969,5368500,0.0,0.0
2023-02-15 00:00:00-05:00,82.41319635962068,84.5880031855145,82.2436031823473,84.56804656982422,5830500,0.0,0.0
2023-02-16 00:00:00-05:00,83.41081537464834,84.33860012751413,82.78231897221109,83.84976959228516,4505900,0.0,0.0
2023-02-17 00:00:00-05:00,83.39086353699373,83.62031896696611,82.03411040797309,82.84217834472656,4424200,0.0,0.0
2023-02-21 00:00:00-05:00,81.94430902690887,83.18135271934214,81.61509339232975,82.06402587890625,4071800,0.0,0.0
2023-02-22 00:00:00-05:00,81.96427624626044,84.12910489092296,81.90441400690725,82.9918212890625,8642500,0.0,0.0
2023-02-23 00:00:00-05:00,83.29110156275857,84.2089156524521,81.70489303656178,82.74241638183594,8077200,0.0,0.0
2023-02-24 00:00:00-05:00,81.5652306924523,83.58041523116063,81.45549212927705,83.35096740722656,6946800,0.0,0.0
2023-02-27 00:00:00-05:00,83.79988890785722,84.65784076033519,83.29110173691814,83.64026641845703,6390500,0.0,0.0
2023-02-28 00:00:00-05:00,83.42079433633857,85.44595703794666,83.2611718518675,84.50819396972656,9131000,0.0,0.0
2023-03-01 00:00:00-05:00,84.45831009462856,85.15663937365731,83.55047442067288,83.93954467773438,5996000,0.0,0.0
2023-03-02 00:00:00-05:00,83.40084052365854,85.52577115509929,83.18136340574267,85.51579284667969,6820700,0.0,0.0
2023-03-03 00:00:00-05:00,85.69536497352132,86.8326485827199,84.9471516721423,86.1742172241211,7676600,0.0,0.0
2023-03-06 00:00:00-05:00,86.5137194574762,87.69199988315579,86.34396906504746,86.93310546875,6451800,0.08,0.0
2023-03-07 00:00:00-05:00,86.83325276869661,87.45235184618103,85.97450563017203,86.26408386230469,6898200,0.0,0.0
2023-03-08 00:00:00-05:00,86.64353270026764,87.28260693362225,85.94455597073521,86.85323333740234,6063900,0.0,0.0
2023-03-09 00:00:00-05:00,89.82887779476285,94.8016225426528,89.63915229161158,91.42654418945312,28592300,0.0,0.0
2023-03-10 00:00:00-05:00,91.76606040983717,94.06270366736207,90.65767758749527,90.86737060546875,18477800,0.0,0.0
2023-03-13 00:00:00-04:00,89.56925613566158,90.59776127479427,87.5322362094949,88.84032440185547,11334000,0.0,0.0
2023-03-14 00:00:00-04:00,91.03711700439453,92.94433681747446,90.06852956996333,91.03711700439453,11347500,0.0,0.0
2023-03-15 00:00:00-04:00,88.8602988828691,89.62918090820312,86.32399990619038,89.62918090820312,12057300,0.0,0.0
2023-03-16 00:00:00-04:00,89.26970631578078,91.96576817830002,88.44091416326204,91.8359603881836,8127600,0.0,0.0
2023-03-17 00:00:00-04:00,91.6562152101859,91.6961578236036,89.21976911962835,90.15840148925781,10188100,0.0,0.0
2023-03-20 00:00:00-04:00,90.49790469569062,91.09703629470148,89.27968923611292,89.7889404296875,6947600,0.0,0.0
2023-03-21 00:00:00-04:00,90.84739873154774,92.90439381493293,90.82742361559326,92.04564666748047,6826800,0.0,0.0
2023-03-22 00:00:00-04:00,92.35519403489837,92.46503431976831,89.41948425442169,89.45941925048828,7011000,0.0,0.0
2023-03-23 00:00:00-04:00,90.49789737707262,92.81451550197413,90.39804465807087,91.45649719238281,8647000,0.0,0.0
2023-03-24 00:00:00-04:00,90.43799461162247,92.21539905628589,90.18835898471413,91.23683166503906,6658400,0.0,0.0
2023-03-27 00:00:00-04:00,92.14549844061096,93.50351681705351,91.97574804812427,93.17399597167969,6005200,0.0,0.0
2023-03-28 00:00:00-04:00,93.20394738338665,93.6033658817154,92.42508550169639,93.00424194335938,4008900,0.0,0.0
2023-03-29 00:00:00-04:00,93.83303980017125,94.28238087717298,93.53347400332031,93.92290496826172,4918000,0.0,0.0
2023-03-30 00:00:00-04:00,93.81306537501248,94.17254128657171,93.42363440720246,93.91292572021484,5285800,0.0,0.0
2023-03-31 00:00:00-04:00,94.3922226562451,95.5305605130657,94.17254208417887,95.46066284179688,7380200,0.0,0.0
2023-04-03 00:00:00-04:00,95.61043946320926,96.79870741501233,95.22100851767746,96.77873229980469,4947700,0.0,0.0
2023-04-04 00:00:00-04:00,96.81867295340192,97.72735022011071,94.53200987793846,94.91146087646484,6827600,0.0,0.0
2023-04-05 00:00:00-04:00,94.84157214497601,95.18107294587514,93.52349631992521,94.11263275146484,8493400,0.0,0.0
2023-04-06 00:00:00-04:00,93.98282364115369,94.25242676640364,93.40366715784666,93.46357727050781,6404900,0.0,0.0
2023-04-10 00:00:00-04:00,93.69323923935937,94.85154451154246,93.47355868301234,94.22246551513672,5985500,0.0,0.0
2023-04-11 00:00:00-04:00,94.37225631648825,94.82159740612165,93.74316964907162,93.77313232421875,5317700,0.0,0.0
2023-04-12 00:00:00-04:00,94.12261530051153,94.53201375147042,93.67326661830849,93.96284484863281,6997700,0.0,0.0
2023-04-13 00:00:00-04:00,94.24243711829595,94.55199046948842,93.33376741722832,94.16255950927734,8814600,0.0,0.0
2023-04-14 00:00:00-04:00,93.72319676131823,95.50060113743272,93.67326659055233,95.30089569091797,5755600,0.0,0.0
2023-04-17 00:00:00-04:00,95.48063427387333,96.70883725281314,95.34083893673018,96.62895202636719,6126100,0.0,0.0
2023-04-18 00:00:00-04:00,96.85861841870786,98.37639960271287,96.71882308406033,98.32647705078125,7110800,0.0,0.0
2023-04-19 00:00:00-04:00,98.4363248006989,99.16525658406717,98.27655433853467,98.88566589355469,5617000,0.0,0.0
2023-04-20 00:00:00-04:00,99.15527250312587,100.3235653903825,98.91561681988762,99.6146011352539,6912400,0.0,0.0
2023-04-21 00:00:00-04:00,99.83427587958899,99.93412859931038,98.98550871627174,99.36495971679688,4080400,0.0,0.0
2023-04-24 00:00:00-04:00,99.43485942610094,100.62311976627372,99.43485942610094,100.0040283203125,6251800,0.0,0.0
2023-04-25 00:00:00-04:00,101.80140266317251,101.86132039232531,97.40782185120926,98.29652404785156,9297500,0.0,0.0
2023-04-26 00:00:00-04:00,98.08683088307718,98.30650382870091,95.94994297315074,96.06977081298828,6410500,0.0,0.0
2023-04-27 00:00:00-04:00,96.87859098605504,98.04689151285967,96.45920496016352,97.91707611083984,7461000,0.0,0.0
2023-04-28 00:00:00-04:00,96.98843010024896,99.57465913189412,96.73879447571785,98.82575225830078,5010800,0.0,0.0
2023-05-01 00:00:00-04:00,99.34499245399431,101.85133629395263,99.22517222816786,101.03253173828125,5912400,0.0,0.0
2023-05-02 00:00:00-04:00,100.4633631295567,101.88129167368376,100.04397710128387,101.36205291748047,5973700,0.0,0.0
2023-05-03 00:00:00-04:00,101.73149860041822,102.7999386808169,101.16232972802406,101.62165832519531,4722700,0.0,0.0
2023-05-04 00:00:00-04:00,101.3420749326788,101.60169811256982,97.26802737318877,99.17523956298828,7227000,0.0,0.0
2023-05-05 00:00:00-04:00,100.43341101472826,101.61169152267942,99.60461887390774,100.09390258789062,5029000,0.0,0.0
2023-05-08 00:00:00-04:00,100.07393434272869,100.96263659177983,100.07393434272869,100.77291107177734,3417500,0.0,0.0
2023-05-09 00:00:00-04:00,100.62312270927596,101.75148059131571,100.62312270927596,100.85279083251953,5204100,0.0,0.0
2023-05-10 00:00:00-04:00,101.33209521718558,101.5218131098213,98.31649263174863,99.3949203491211,4032900,0.0,0.0
2023-05-11 00:00:00-04:00,99.25511943962108,99.83427587958899,98.6759629996532,99.36495971679688,4084300,0.0,0.0
2023-05-12 00:00:00-04:00,99.43486013091976,99.85424613630639,97.56758298559204,98.65599822998047,3457700,0.0,0.0
2023-05-15 00:00:00-04:00,98.99550149744769,102.16087935111649,98.87567365649453,101.85133361816406,6363700,0.0,0.0
2023-05-16 00:00:00-04:00,101.0824576927952,102.08100016380926,100.7429492911477,100.98259735107422,4408500,0.0,0.0
2023-05-17 00:00:00-04:00,101.72152454464076,103.4290312605796,101.40199125776812,103.3191909790039,5484200,0.0,0.0
2023-05-18 00:00:00-04:00,102.74002819313392,104.12800153678317,101.5817229563566,103.8583984375,4606800,0.0,0.0
2023-05-19 00:00:00-04:00,104.36765541250227,105.62582105540982,103.68864622947156,104.10803985595703,5770200,0.0,0.0
2023-05-22 00:00:00-04:00,103.94827245997182,105.78559461676642,103.94827245997182,104.39762115478516,3987300,0.0,0.0
2023-05-23 00:00:00-04:00,103.70862081879093,103.98821148951282,101.1323794358117,101.55176544189453,4579600,0.0,0.0
2023-05-24 00:00:00-04:00,101.13238288519001,101.32210839748284,99.76438453988821,100.83282470703125,5008300,0.0,0.0
2023-05-25 00:00:00-04:00,101.2522119401386,101.94120109094818,100.39346477290367,101.37203216552734,5377100,0.0,0.0
2023-05-26 00:00:00-04:00,101.44192277875423,103.7984835455923,101.41196772449112,102.59024810791016,5424200,0.0,0.0
